APV                2              11               0               0
              91           -33.7           24.69
              92           15.52           21.27
              93           15.84           33.06
              94           4.032           28.15
              95          -35.69           30.86
              96           9.619           17.09
              97          -23.49           24.43
              98           25.98           16.27
              99         0.03141           29.14
             100          0.7273           19.48
             101           12.68           26.01
             102           26.57           15.44
             103          -15.84           23.92
             104          -3.221           20.44
             105            7.83           27.33
             106           7.903           12.46
             107          -23.32           23.49
             108          -1.526           21.46
             109           3.798           27.73
             110           15.47           19.18
             111          -44.45            36.4
             112           18.62           23.24
             113           1.515           27.58
             114           13.34           22.95
             115          -16.32            24.9
             116            4.06           19.58
             117           7.642           25.68
             118           21.75           24.85
             119          -16.03           24.57
             120          -1.718           20.42
             121           2.726           26.97
             122           4.316           23.44
             123          -29.71           24.61
             124            2.52           21.44
             125           20.97           30.81
             126            2.77           27.32
             127          -54.29           34.59
APV                2              11               0               8
               0          -80.65           15.72
               1          -36.48           7.801
               2          -18.07            5.69
               3          -14.53           5.649
               4           44.16           6.226
               5           36.35           5.366
               6          -13.89           5.178
               7          -20.54           6.002
               8           44.19           5.734
               9           14.43            5.11
              10          -19.68           5.313
              11          -26.79            6.03
              12           47.92           5.592
              13           21.26           5.208
              14          -20.85           5.359
              15          -30.83            6.39
              16           31.33           5.584
              17           28.01           5.065
              18         -0.9454           4.434
              19          -22.32           5.038
              20            47.1           5.243
              21           37.98           5.033
              22          -4.187           4.693
              23          -24.67            5.12
              24           46.18           5.199
              25           13.49           4.861
              26          -21.62           4.933
              27             -45           5.384
              28           37.79           5.074
              29           9.997           4.774
              30          -27.03           5.001
              31          -35.78           5.383
              32            37.7           5.713
              33           33.13           5.866
              34          -7.666           5.708
              35          -16.92           5.753
              36           41.51           5.533
              37           30.44            5.89
              38          -10.56           5.971
              39          -21.45           5.384
              40           42.07            5.25
              41           21.69            5.95
              42          -32.05           6.322
              43          -29.71           5.685
              44           35.64           5.208
              45           6.085            5.71
              46          -21.15           5.854
              47          -26.59           5.814
              48           35.35           5.725
              49           20.92           5.154
              50          -5.802           4.804
              51          -25.19           5.306
              52           49.97           5.562
              53            30.1           5.225
              54          -19.76           5.059
              55          -23.16           5.296
              56           43.12           5.402
              57           9.025           4.924
              58          -27.02           5.054
              59          -39.48           5.448
              60           48.58           5.159
              61           2.653           4.611
              62          -34.47           5.235
              63          -35.82           5.694
              64           37.71           6.416
              65            24.3           5.211
              66            6.06           4.863
              67          -10.96            5.67
              68           43.88           6.035
              69           14.69           5.125
              70          -32.43           5.336
              71          -23.03            5.98
              72           47.88           5.767
              73           14.23           5.088
              74          -32.86           5.329
              75          -39.69           6.182
              76           45.68           5.221
              77           19.06            5.05
              78          -30.84           5.385
              79          -39.45           6.606
              80           44.82           5.315
              81            29.5           5.082
              82          -4.873           4.659
              83          -33.44           5.034
              84           45.98           5.206
              85           24.78           4.924
              86          -18.32           4.912
              87           -26.8            5.06
              88           49.24           5.084
              89           16.58           4.981
              90          -29.44           4.971
              91          -38.05           5.307
              92           41.35           4.939
              93          -2.275           4.453
              94          -32.65           5.062
              95          -44.63           5.592
              96            47.8           5.521
              97           27.13           5.928
              98          -2.443            5.67
              99          -26.93           5.399
             100           36.27           5.325
             101           12.99           5.865
             102          -19.66           6.272
             103          -32.01            5.64
             104           47.33           5.261
             105           17.08           5.954
             106          -14.05           6.186
             107          -36.37           5.793
             108           45.91           5.828
             109          -7.217           5.682
             110          -27.55           5.739
             111          -50.88           5.989
